  1113.0 0.0569 0.0593 0.0747 0.1080 0.1628 0.2805 0.5531 1.0858 0.0593
  1115.0 0.0569 0.0593 0.0747 0.1080 0.1629 0.2807 0.5533 1.0861 0.0593
  1117.0 0.0569 0.0594 0.0747 0.1080 0.1630 0.2809 0.5536 1.0872 0.0594
  1119.0 0.0569 0.0594 0.0747 0.1080 0.1630 0.2811 0.5538 1.0878 0.0594
  1121.0 0.0569 0.0594 0.0747 0.1081 0.1630 0.2813 0.5540 1.0879 0.0594
  1123.0 0.0569 0.0594 0.0747 0.1081 0.1632 0.2816 0.5542 1.0885 0.0594
  1125.0 0.0569 0.0594 0.0747 0.1081 0.1631 0.2816 0.5542 1.0894 0.0594
  1127.0 0.0569 0.0594 0.0747 0.1082 0.1632 0.2818 0.5544 1.0897 0.0594
  1129.0 0.0569 0.0594 0.0747 0.1082 0.1632 0.2819 0.5548 1.0900 0.0594
  1131.0 0.0570 0.0594 0.0748 0.1083 0.1633 0.2821 0.5549 1.0908 0.0594
  1133.0 0.0570 0.0594 0.0748 0.1084 0.1634 0.2822 0.5554 1.0915 0.0594
  1135.0 0.0570 0.0594 0.0748 0.1085 0.1635 0.2824 0.5557 1.0929 0.0594
  1137.0 0.0570 0.0594 0.0747 0.1085 0.1636 0.2827 0.5560 1.0934 0.0594
  1139.0 0.0570 0.0594 0.0748 0.1086 0.1636 0.2828 0.5564 1.0945 0.0594
  1141.0 0.0570 0.0594 0.0748 0.1087 0.1637 0.2830 0.5573 1.0955 0.0594
  1143.0 0.0570 0.0594 0.0748 0.1087 0.1639 0.2832 0.5576 1.0962 0.0594
  1145.0 0.0570 0.0594 0.0748 0.1088 0.1641 0.2836 0.5579 1.0972 0.0594
  1147.0 0.0570 0.0594 0.0748 0.1089 0.1641 0.2838 0.5583 1.0987 0.0594
  1149.0 0.0570 0.0594 0.0748 0.1089 0.1643 0.2840 0.5593 1.0997 0.0594
  1151.0 0.0570 0.0594 0.0748 0.1089 0.1643 0.2844 0.5600 1.1005 0.0594
  1153.0 0.0569 0.0595 0.0748 0.1090 0.1644 0.2847 0.5606 1.1017 0.0595
  1155.0 0.0570 0.0595 0.0749 0.1090 0.1644 0.2852 0.5615 1.1022 0.0595
  1157.0 0.0569 0.0595 0.0749 0.1091 0.1646 0.2856 0.5619 1.1031 0.0595
  1159.0 0.0569 0.0595 0.0750 0.1092 0.1646 0.2860 0.5626 1.1043 0.0595
  1161.0 0.0569 0.0595 0.0750 0.1092 0.1647 0.2864 0.5632 1.1048 0.0595
  1163.0 0.0569 0.0595 0.0750 0.1093 0.1648 0.2867 0.5637 1.1061 0.0595
  1165.0 0.0570 0.0595 0.0750 0.1094 0.1649 0.2871 0.5644 1.1070 0.0595
  1167.0 0.0570 0.0595 0.0751 0.1094 0.1649 0.2875 0.5649 1.1093 0.0595
  1169.0 0.0569 0.0595 0.0751 0.1095 0.1650 0.2878 0.5657 1.1110 0.0595
  1171.0 0.0569 0.0595 0.0751 0.1096 0.1650 0.2882 0.5662 1.1112 0.0595
  1173.0 0.0569 0.0595 0.0752 0.1097 0.1652 0.2888 0.5667 1.1124 0.0595
  1175.0 0.0569 0.0595 0.0752 0.1097 0.1653 0.2892 0.5673 1.1139 0.0595
  1177.0 0.0569 0.0595 0.0753 0.1098 0.1654 0.2896 0.5681 1.1153 0.0595
  1179.0 0.0569 0.0595 0.0753 0.1098 0.1655 0.2899 0.5688 1.1164 0.0595
  1181.0 0.0569 0.0595 0.0753 0.1099 0.1657 0.2904 0.5693 1.1177 0.0595
  1183.0 0.0570 0.0595 0.0754 0.1100 0.1658 0.2906 0.5699 1.1190 0.0595
  1185.0 0.0570 0.0595 0.0754 0.1102 0.1659 0.2910 0.5704 1.1201 0.0595
  1187.0 0.0569 0.0594 0.0754 0.1102 0.1661 0.2913 0.5708 1.1210 0.0594
  1189.0 0.0570 0.0595 0.0754 0.1102 0.1661 0.2916 0.5716 1.1226 0.0595
  1191.0 0.0569 0.0594 0.0754 0.1104 0.1663 0.2920 0.5720 1.1232 0.0594
  1193.0 0.0569 0.0594 0.0755 0.1104 0.1664 0.2924 0.5724 1.1246 0.0594
  1195.0 0.0569 0.0594 0.0755 0.1104 0.1665 0.2928 0.5727 1.1254 0.0594
  1197.0 0.0569 0.0595 0.0755 0.1105 0.1666 0.2932 0.5734 1.1269 0.0595
  1199.0 0.0568 0.0594 0.0755 0.1105 0.1668 0.2935 0.5740 1.1281 0.0594
  1201.0 0.0568 0.0595 0.0755 0.1106 0.1670 0.2940 0.5747 1.1293 0.0595
  1203.0 0.0569 0.0595 0.0755 0.1107 0.1672 0.2944 0.5753 1.1311 0.0595
  1205.0 0.0569 0.0595 0.0756 0.1108 0.1672 0.2947 0.5758 1.1323 0.0595
  1207.0 0.0569 0.0595 0.0756 0.1108 0.1673 0.2952 0.5764 1.1341 0.0595
  1209.0 0.0568 0.0595 0.0756 0.1109 0.1674 0.2955 0.5771 1.1351 0.0595
  1211.0 0.0568 0.0594 0.0757 0.1110 0.1676 0.2961 0.5775 1.1365 0.0594
  1213.0 0.0568 0.0595 0.0757 0.1110 0.1677 0.2965 0.5783 1.1378 0.0595
  1215.0 0.0568 0.0595 0.0757 0.1111 0.1678 0.2971 0.5792 1.1387 0.0595
  1217.0 0.0568 0.0595 0.0757 0.1112 0.1680 0.2974 0.5801 1.1405 0.0595
  1219.0 0.0568 0.0595 0.0757 0.1113 0.1680 0.2978 0.5807 1.1427 0.0595
  1221.0 0.0568 0.0595 0.0758 0.1114 0.1682 0.2981 0.5814 1.1442 0.0595
  1223.0 0.0568 0.0595 0.0758 0.1115 0.1683 0.2985 0.5818 1.1454 0.0595
  1225.0 0.0568 0.0595 0.0758 0.1115 0.1683 0.2987 0.5824 1.1468 0.0595
  1227.0 0.0568 0.0594 0.0758 0.1116 0.1684 0.2992 0.5831 1.1477 0.0594
  1229.0 0.0569 0.0594 0.0759 0.1116 0.1685 0.2998 0.5837 1.1489 0.0594
  1231.0 0.0569 0.0595 0.0759 0.1117 0.1686 0.3002 0.5843 1.1502 0.0595
  1233.0 0.0569 0.0595 0.0759 0.1117 0.1687 0.3007 0.5851 1.1513 0.0595
  1235.0 0.0569 0.0595 0.0760 0.1118 0.1689 0.3010 0.5859 1.1524 0.0595
  1237.0 0.0568 0.0595 0.0760 0.1119 0.1690 0.3014 0.5868 1.1536 0.0595
  1239.0 0.0569 0.0595 0.0760 0.1119 0.1691 0.3017 0.5873 1.1544 0.0595
  1241.0 0.0569 0.0595 0.0761 0.1119 0.1693 0.3020 0.5879 1.1560 0.0595
  1243.0 0.0569 0.0595 0.0761 0.1121 0.1694 0.3022 0.5883 1.1573 0.0595
  1245.0 0.0569 0.0595 0.0761 0.1121 0.1695 0.3025 0.5891 1.1586 0.0595
  1247.0 0.0569 0.0595 0.0761 0.1122 0.1697 0.3031 0.5898 1.1591 0.0595
  1249.0 0.0568 0.0595 0.0761 0.1123 0.1698 0.3033 0.5904 1.1606 0.0595
  1251.0 0.0568 0.0595 0.0761 0.1124 0.1699 0.3036 0.5910 1.1619 0.0595
  1253.0 0.0569 0.0595 0.0762 0.1125 0.1700 0.3039 0.5913 1.1633 0.0595
  1255.0 0.0569 0.0595 0.0762 0.1125 0.1701 0.3042 0.5914 1.1643 0.0595
  1257.0 0.0568 0.0596 0.0762 0.1126 0.1701 0.3042 0.5919 1.1656 0.0596
  1259.0 0.0568 0.0596 0.0762 0.1127 0.1701 0.3043 0.5924 1.1666 0.0596
  1261.0 0.0569 0.0596 0.0763 0.1127 0.1701 0.3046 0.5928 1.1674 0.0596
  1263.0 0.0569 0.0596 0.0763 0.1128 0.1702 0.3049 0.5932 1.1680 0.0596
  1265.0 0.0568 0.0596 0.0763 0.1128 0.1702 0.3051 0.5936 1.1690 0.0596
  1267.0 0.0568 0.0596 0.0763 0.1128 0.1703 0.3054 0.5937 1.1701 0.0596
  1269.0 0.0568 0.0596 0.0763 0.1128 0.1704 0.3057 0.5945 1.1699 0.0596
  1271.0 0.0569 0.0596 0.0764 0.1128 0.1705 0.3061 0.5946 1.1711 0.0596
  1273.0 0.0569 0.0596 0.0764 0.1129 0.1706 0.3064 0.5951 1.1723 0.0596
  1275.0 0.0569 0.0596 0.0764 0.1129 0.1707 0.3066 0.5955 1.1730 0.0596
  1277.0 0.0568 0.0597 0.0764 0.1129 0.1707 0.3069 0.5956 1.1737 0.0597
  1279.0 0.0569 0.0597 0.0765 0.1129 0.1708 0.3071 0.5959 1.1737 0.0597
  1281.0 0.0568 0.0597 0.0765 0.1130 0.1708 0.3073 0.5961 1.1751 0.0597
  1283.0 0.0568 0.0597 0.0766 0.1130 0.1708 0.3074 0.5962 1.1766 0.0597
  1285.0 0.0568 0.0597 0.0766 0.1131 0.1710 0.3075 0.5967 1.1775 0.0597
  1287.0 0.0569 0.0597 0.0766 0.1131 0.1711 0.3077 0.5970 1.1784 0.0597
  1289.0 0.0569 0.0598 0.0766 0.1132 0.1711 0.3077 0.5975 1.1797 0.0598
  1291.0 0.0569 0.0597 0.0766 0.1132 0.1712 0.3079 0.5979 1.1800 0.0597
  1293.0 0.0569 0.0598 0.0766 0.1133 0.1713 0.3078 0.5979 1.1809 0.0598
  1295.0 0.0569 0.0598 0.0767 0.1133 0.1713 0.3079 0.5983 1.1821 0.0598
  1297.0 0.0569 0.0598 0.0767 0.1133 0.1714 0.3078 0.5986 1.1826 0.0598
  1299.0 0.0569 0.0598 0.0767 0.1133 0.1715 0.3078 0.5988 1.1826 0.0598
  1301.0 0.0569 0.0598 0.0767 0.1133 0.1715 0.3078 0.5992 1.1834 0.0598
  1303.0 0.0570 0.0599 0.0767 0.1133 0.1716 0.3076 0.5994 1.1846 0.0599
  1305.0 0.0570 0.0599 0.0768 0.1133 0.1717 0.3075 0.5997 1.1851 0.0599
  1307.0 0.0570 0.0599 0.0768 0.1133 0.1718 0.3077 0.6000 1.1859 0.0599
  1309.0 0.0570 0.0599 0.0768 0.1133 0.1718 0.3078 0.6002 1.1864 0.0599
  1311.0 0.0570 0.0599 0.0768 0.1134 0.1718 0.3078 0.6006 1.1871 0.0599
  1313.0 0.0570 0.0599 0.0768 0.1134 0.1719 0.3078 0.6007 1.1882 0.0599
  1315.0 0.0570 0.0599 0.0768 0.1134 0.1718 0.3076 0.6004 1.1886 0.0599
  1317.0 0.0571 0.0600 0.0769 0.1135 0.1718 0.3077 0.6008 1.1888 0.0600
  1319.0 0.0571 0.0600 0.0769 0.1134 0.1719 0.3076 0.6011 1.1890 0.0600
  1321.0 0.0571 0.0600 0.0769 0.1136 0.1721 0.3074 0.6014 1.1891 0.0600
  1323.0 0.0571 0.0600 0.0769 0.1136 0.1721 0.3073 0.6016 1.1892 0.0600
  1325.0 0.0571 0.0600 0.0770 0.1137 0.1722 0.3074 0.6019 1.1894 0.0600
  1327.0 0.0571 0.0601 0.0770 0.1137 0.1722 0.3074 0.6018 1.1895 0.0601
  1329.0 0.0571 0.0601 0.0770 0.1137 0.1724 0.3073 0.6019 1.1903 0.0601
  1331.0 0.0571 0.0601 0.0770 0.1137 0.1724 0.3074 0.6020 1.1911 0.0601
  1333.0 0.0571 0.0601 0.0770 0.1137 0.1725 0.3074 0.6019 1.1924 0.0601
  1335.0 0.0572 0.0601 0.0771 0.1138 0.1724 0.3075 0.6022 1.1930 0.0601
  1337.0 0.0572 0.0601 0.0771 0.1139 0.1724 0.3074 0.6025 1.1928 0.0601
  1339.0 0.0573 0.0601 0.0771 0.1138 0.1724 0.3074 0.6030 1.1935 0.0601
  1341.0 0.0573 0.0601 0.0771 0.1138 0.1725 0.3074 0.6031 1.1939 0.0601
  1343.0 0.0573 0.0601 0.0771 0.1139 0.1725 0.3072 0.6030 1.1948 0.0601
  1345.0 0.0573 0.0602 0.0771 0.1140 0.1725 0.3072 0.6031 1.1946 0.0602
  1347.0 0.0573 0.0602 0.0771 0.1139 0.1726 0.3072 0.6034 1.1952 0.0602
  1349.0 0.0574 0.0602 0.0772 0.1140 0.1726 0.3069 0.6036 1.1958 0.0602
  1351.0 0.0575 0.0602 0.0772 0.1140 0.1726 0.3069 0.6037 1.1961 0.0602
  1353.0 0.0575 0.0603 0.0772 0.1140 0.1726 0.3068 0.6039 1.1963 0.0603
  1355.0 0.0575 0.0603 0.0772 0.1140 0.1726 0.3065 0.6043 1.1966 0.0603
  1357.0 0.0575 0.0603 0.0772 0.1141 0.1727 0.3064 0.6039 1.1967 0.0603
  1359.0 0.0575 0.0603 0.0772 0.1141 0.1725 0.3063 0.6042 1.1968 0.0603
  1361.0 0.0575 0.0603 0.0772 0.1141 0.1725 0.3064 0.6044 1.1971 0.0603
  1363.0 0.0576 0.0603 0.0773 0.1141 0.1726 0.3064 0.6045 1.1967 0.0603
  1365.0 0.0576 0.0603 0.0773 0.1140 0.1725 0.3061 0.6047 1.1974 0.0603
  1367.0 0.0576 0.0604 0.0773 0.1140 0.1726 0.3060 0.6046 1.1978 0.0604
  1369.0 0.0576 0.0604 0.0773 0.1140 0.1726 0.3059 0.6048 1.1988 0.0604
  1371.0 0.0577 0.0604 0.0773 0.1140 0.1726 0.3058 0.6046 1.1985 0.0604
  1373.0 0.0577 0.0604 0.0774 0.1140 0.1727 0.3059 0.6049 1.1993 0.0604
  1375.0 0.0577 0.0604 0.0774 0.1140 0.1726 0.3058 0.6048 1.1986 0.0604
  1377.0 0.0577 0.0604 0.0774 0.1140 0.1726 0.3056 0.6049 1.1992 0.0604
  1379.0 0.0577 0.0605 0.0774 0.1141 0.1728 0.3056 0.6048 1.1997 0.0605
  1381.0 0.0578 0.0605 0.0774 0.1141 0.1727 0.3054 0.6046 1.1993 0.0605
  1383.0 0.0578 0.0605 0.0774 0.1141 0.1727 0.3053 0.6050 1.1994 0.0605
  1385.0 0.0578 0.0606 0.0774 0.1141 0.1727 0.3053 0.6051 1.1990 0.0606
  1387.0 0.0578 0.0606 0.0774 0.1141 0.1726 0.3052 0.6055 1.1992 0.0606
  1389.0 0.0578 0.0606 0.0775 0.1141 0.1726 0.3052 0.6057 1.2002 0.0606
  1391.0 0.0578 0.0606 0.0775 0.1141 0.1726 0.3051 0.6056 1.1999 0.0606
  1393.0 0.0578 0.0606 0.0775 0.1141 0.1726 0.3050 0.6058 1.1999 0.0606
  1395.0 0.0578 0.0607 0.0775 0.1142 0.1727 0.3047 0.6055 1.1998 0.0607
  1397.0 0.0578 0.0607 0.0775 0.1142 0.1728 0.3046 0.6057 1.2004 0.0607
  1399.0 0.0579 0.0607 0.0775 0.1142 0.1728 0.3044 0.6060 1.2012 0.0607
  1401.0 0.0579 0.0607 0.0775 0.1142 0.1728 0.3044 0.6058 1.2014 0.0607
  1403.0 0.0579 0.0608 0.0775 0.1142 0.1727 0.3043 0.6062 1.2014 0.0608
  1405.0 0.0580 0.0607 0.0776 0.1143 0.1729 0.3041 0.6062 1.2024 0.0607
  1407.0 0.0580 0.0608 0.0776 0.1143 0.1729 0.3039 0.6063 1.2026 0.0608
  1409.0 0.0580 0.0608 0.0776 0.1143 0.1729 0.3040 0.6063 1.2027 0.0608
  1411.0 0.0581 0.0608 0.0777 0.1144 0.1728 0.3038 0.6064 1.2027 0.0608
  1413.0 0.0580 0.0608 0.0777 0.1145 0.1728 0.3037 0.6063 1.2036 0.0608
  1415.0 0.0581 0.0609 0.0777 0.1145 0.1729 0.3037 0.6063 1.2039 0.0609
  1417.0 0.0580 0.0609 0.0777 0.1145 0.1730 0.3037 0.6063 1.2040 0.0609
  1419.0 0.0581 0.0609 0.0777 0.1146 0.1730 0.3035 0.6066 1.2046 0.0609
  1421.0 0.0581 0.0609 0.0778 0.1146 0.1730 0.3036 0.6069 1.2050 0.0609
  1423.0 0.0581 0.0609 0.0778 0.1146 0.1731 0.3036 0.6070 1.2049 0.0609
  1425.0 0.0581 0.0609 0.0779 0.1147 0.1732 0.3035 0.6074 1.2052 0.0609
  1427.0 0.0582 0.0610 0.0779 0.1147 0.1732 0.3033 0.6076 1.2056 0.0610
  1429.0 0.0582 0.0610 0.0779 0.1148 0.1733 0.3034 0.6075 1.2056 0.0610
  1431.0 0.0582 0.0610 0.0779 0.1148 0.1733 0.3034 0.6075 1.2059 0.0610
  1433.0 0.0581 0.0610 0.0779 0.1148 0.1732 0.3034 0.6077 1.2064 0.0610
  1435.0 0.0581 0.0610 0.0779 0.1148 0.1733 0.3035 0.6078 1.2074 0.0610
  1437.0 0.0581 0.0610 0.0779 0.1148 0.1733 0.3035 0.6084 1.2077 0.0610
  1439.0 0.0582 0.0611 0.0780 0.1149 0.1734 0.3034 0.6086 1.2086 0.0611
  1441.0 0.0582 0.0611 0.0780 0.1149 0.1735 0.3035 0.6088 1.2092 0.0611
  1443.0 0.0582 0.0611 0.0780 0.1149 0.1736 0.3034 0.6091 1.2100 0.0611
  1445.0 0.0583 0.0611 0.0780 0.1149 0.1737 0.3032 0.6092 1.2103 0.0611
  1447.0 0.0583 0.0611 0.0780 0.1150 0.1737 0.3031 0.6090 1.2105 0.0611
  1449.0 0.0583 0.0611 0.0781 0.1150 0.1737 0.3032 0.6093 1.2110 0.0611
  1451.0 0.0583 0.0611 0.0781 0.1151 0.1737 0.3030 0.6095 1.2118 0.0611
  1453.0 0.0583 0.0611 0.0781 0.1151 0.1737 0.3031 0.6098 1.2129 0.0611
  1455.0 0.0584 0.0612 0.0782 0.1152 0.1737 0.3030 0.6097 1.2141 0.0612
  1457.0 0.0584 0.0612 0.0782 0.1153 0.1738 0.3029 0.6102 1.2152 0.0612
  1459.0 0.0584 0.0612 0.0782 0.1153 0.1739 0.3031 0.6105 1.2160 0.0612
  1461.0 0.0584 0.0613 0.0783 0.1154 0.1739 0.3031 0.6108 1.2170 0.0613
  1463.0 0.0584 0.0613 0.0783 0.1155 0.1740 0.3032 0.6107 1.2179 0.0613
  1465.0 0.0584 0.0613 0.0784 0.1155 0.1741 0.3036 0.6110 1.2188 0.0613
  1467.0 0.0584 0.0613 0.0784 0.1156 0.1742 0.3037 0.6114 1.2196 0.0613
  1469.0 0.0584 0.0613 0.0784 0.1156 0.1742 0.3038 0.6114 1.2202 0.0613
  1471.0 0.0585 0.0613 0.0785 0.1156 0.1742 0.3040 0.6119 1.2208 0.0613
  1473.0 0.0585 0.0613 0.0785 0.1156 0.1743 0.3043 0.6122 1.2218 0.0613
  1475.0 0.0585 0.0613 0.0785 0.1157 0.1744 0.3044 0.6127 1.2223 0.0613
  1477.0 0.0585 0.0614 0.0786 0.1156 0.1745 0.3049 0.6130 1.2233 0.0614
  1479.0 0.0585 0.0614 0.0786 0.1157 0.1747 0.3052 0.6136 1.2241 0.0614
  1481.0 0.0585 0.0615 0.0786 0.1157 0.1748 0.3055 0.6142 1.2244 0.0615
  1483.0 0.0585 0.0615 0.0787 0.1158 0.1749 0.3057 0.6144 1.2252 0.0615
  1485.0 0.0585 0.0615 0.0787 0.1158 0.1750 0.3058 0.6146 1.2263 0.0615
  1487.0 0.0585 0.0615 0.0787 0.1159 0.1750 0.3060 0.6148 1.2271 0.0615
  1489.0 0.0586 0.0615 0.0788 0.1160 0.1750 0.3062 0.6151 1.2281 0.0615
  1491.0 0.0586 0.0616 0.0788 0.1160 0.1751 0.3063 0.6154 1.2295 0.0616
  1493.0 0.0586 0.0616 0.0788 0.1161 0.1753 0.3066 0.6158 1.2311 0.0616
  1495.0 0.0586 0.0616 0.0789 0.1162 0.1754 0.3069 0.6162 1.2321 0.0616
  1497.0 0.0586 0.0616 0.0790 0.1163 0.1756 0.3072 0.6169 1.2328 0.0616
  1499.0 0.0586 0.0616 0.0790 0.1164 0.1757 0.3074 0.6172 1.2339 0.0616
  1501.0 0.0586 0.0617 0.0791 0.1164 0.1758 0.3076 0.6179 1.2349 0.0617
  1503.0 0.0586 0.0617 0.0791 0.1165 0.1760 0.3079 0.6186 1.2355 0.0617
  1505.0 0.0586 0.0617 0.0791 0.1166 0.1761 0.3083 0.6192 1.2369 0.0617
  1507.0 0.0586 0.0617 0.0792 0.1166 0.1763 0.3085 0.6196 1.2379 0.0617
  1509.0 0.0586 0.0617 0.0792 0.1167 0.1764 0.3088 0.6202 1.2387 0.0617
  1511.0 0.0587 0.0617 0.0792 0.1167 0.1766 0.3092 0.6210 1.2398 0.0617
  1513.0 0.0586 0.0618 0.0793 0.1168 0.1767 0.3097 0.6215 1.2403 0.0618
  1515.0 0.0586 0.0618 0.0793 0.1168 0.1768 0.3102 0.6219 1.2413 0.0618
  1517.0 0.0587 0.0618 0.0794 0.1169 0.1770 0.3107 0.6223 1.2421 0.0618
  1519.0 0.0587 0.0618 0.0794 0.1170 0.1770 0.3111 0.6231 1.2436 0.0618
  1521.0 0.0587 0.0618 0.0794 0.1170 0.1771 0.3116 0.6238 1.2450 0.0618
  1523.0 0.0587 0.0618 0.0794 0.1171 0.1772 0.3120 0.6242 1.2467 0.0618
  1525.0 0.0587 0.0619 0.0795 0.1173 0.1774 0.3124 0.6249 1.2483 0.0619
  1527.0 0.0587 0.0619 0.0795 0.1174 0.1775 0.3128 0.6257 1.2503 0.0619
  1529.0 0.0587 0.0619 0.0796 0.1175 0.1776 0.3132 0.6265 1.2520 0.0619
  1531.0 0.0587 0.0619 0.0796 0.1176 0.1777 0.3136 0.6271 1.2529 0.0619
  1533.0 0.0587 0.0619 0.0796 0.1176 0.1779 0.3141 0.6278 1.2538 0.0619
  1535.0 0.0588 0.0619 0.0797 0.1177 0.1781 0.3145 0.6282 1.2545 0.0619
  1537.0 0.0588 0.0619 0.0797 0.1178 0.1782 0.3148 0.6288 1.2562 0.0619
  1539.0 0.0588 0.0619 0.0798 0.1178 0.1783 0.3152 0.6296 1.2578 0.0619
  1541.0 0.0588 0.0619 0.0798 0.1179 0.1783 0.3155 0.6302 1.2589 0.0619
  1543.0 0.0588 0.0619 0.0798 0.1180 0.1785 0.3159 0.6308 1.2602 0.0619
  1545.0 0.0588 0.0619 0.0799 0.1181 0.1786 0.3164 0.6316 1.2613 0.0619
  1547.0 0.0588 0.0620 0.0799 0.1182 0.1788 0.3169 0.6324 1.2624 0.0620
  1549.0 0.0588 0.0620 0.0799 0.1183 0.1790 0.3172 0.6328 1.2634 0.0620
  1551.0 0.0587 0.0620 0.0800 0.1183 0.1791 0.3175 0.6335 1.2649 0.0620
  1553.0 0.0588 0.0620 0.0800 0.1184 0.1792 0.3180 0.6340 1.2664 0.0620
  1555.0 0.0587 0.0621 0.0800 0.1185 0.1795 0.3185 0.6346 1.2680 0.0621
  1557.0 0.0588 0.0621 0.0800 0.1185 0.1796 0.3189 0.6355 1.2692 0.0621
  1559.0 0.0588 0.0621 0.0800 0.1186 0.1798 0.3193 0.6360 1.2704 0.0621
  1561.0 0.0588 0.0621 0.0801 0.1187 0.1800 0.3199 0.6366 1.2714 0.0621
  1563.0 0.0588 0.0621 0.0802 0.1189 0.1802 0.3202 0.6372 1.2725 0.0621
  1565.0 0.0588 0.0622 0.0802 0.1190 0.1803 0.3206 0.6379 1.2736 0.0622
  1567.0 0.0589 0.0622 0.0802 0.1191 0.1804 0.3211 0.6387 1.2750 0.0622
  1569.0 0.0589 0.0622 0.0803 0.1192 0.1805 0.3215 0.6395 1.2763 0.0622
  1571.0 0.0589 0.0622 0.0803 0.1193 0.1807 0.3218 0.6401 1.2776 0.0622
  1573.0 0.0589 0.0622 0.0803 0.1194 0.1808 0.3221 0.6407 1.2789 0.0622
  1575.0 0.0589 0.0622 0.0804 0.1195 0.1810 0.3226 0.6419 1.2802 0.0622
  1577.0 0.0589 0.0622 0.0804 0.1196 0.1810 0.3230 0.6428 1.2817 0.0622
  1579.0 0.0589 0.0623 0.0805 0.1197 0.1811 0.3233 0.6435 1.2844 0.0623
  1581.0 0.0589 0.0623 0.0806 0.1199 0.1813 0.3238 0.6442 1.2861 0.0623
  1583.0 0.0589 0.0624 0.0806 0.1200 0.1815 0.3241 0.6449 1.2869 0.0624
  1585.0 0.0589 0.0624 0.0806 0.1200 0.1816 0.3245 0.6456 1.2890 0.0624
  1587.0 0.0589 0.0624 0.0807 0.1201 0.1818 0.3250 0.6464 1.2903 0.0624
  1589.0 0.0589 0.0624 0.0807 0.1202 0.1819 0.3255 0.6473 1.2915 0.0624
  1591.0 0.0589 0.0624 0.0808 0.1203 0.1821 0.3259 0.6479 1.2930 0.0624
  1593.0 0.0589 0.0625 0.0808 0.1204 0.1823 0.3263 0.6488 1.2948 0.0625
  1595.0 0.0590 0.0625 0.0809 0.1205 0.1825 0.3267 0.6497 1.2962 0.0625
  1597.0 0.0590 0.0625 0.0809 0.1206 0.1827 0.3272 0.6506 1.2975 0.0625
  1599.0 0.0590 0.0625 0.0810 0.1206 0.1829 0.3275 0.6515 1.2987 0.0625
  1601.0 0.0590 0.0625 0.0810 0.1207 0.1831 0.3279 0.6521 1.3000 0.0625
  1603.0 0.0591 0.0626 0.0811 0.1208 0.1833 0.3284 0.6526 1.3012 0.0626
  1605.0 0.0591 0.0626 0.0811 0.1209 0.1834 0.3286 0.6534 1.3023 0.0626
  1607.0 0.0591 0.0626 0.0811 0.1210 0.1835 0.3289 0.6541 1.3037 0.0626
  1609.0 0.0591 0.0627 0.0812 0.1211 0.1837 0.3292 0.6546 1.3055 0.0627
  1611.0 0.0591 0.0627 0.0812 0.1212 0.1838 0.3296 0.6553 1.3066 0.0627
  1613.0 0.0591 0.0627 0.0813 0.1213 0.1840 0.3299 0.6558 1.3079 0.0627
  1615.0 0.0591 0.0627 0.0813 0.1213 0.1841 0.3302 0.6564 1.3100 0.0627
  1617.0 0.0591 0.0627 0.0814 0.1214 0.1842 0.3306 0.6571 1.3117 0.0627
  1619.0 0.0592 0.0628 0.0814 0.1215 0.1843 0.3308 0.6576 1.3126 0.0628
  1621.0 0.0592 0.0628 0.0814 0.1216 0.1844 0.3310 0.6581 1.3139 0.0628
  1623.0 0.0592 0.0628 0.0815 0.1216 0.1846 0.3314 0.6584 1.3145 0.0628
  1625.0 0.0592 0.0628 0.0815 0.1217 0.1847 0.3318 0.6590 1.3160 0.0628
  1627.0 0.0592 0.0628 0.0815 0.1217 0.1847 0.3322 0.6594 1.3174 0.0628
  1629.0 0.0592 0.0628 0.0816 0.1217 0.1849 0.3326 0.6601 1.3185 0.0628
  1631.0 0.0593 0.0629 0.0816 0.1218 0.1850 0.3328 0.6602 1.3193 0.0629
  1633.0 0.0593 0.0629 0.0817 0.1218 0.1852 0.3332 0.6609 1.3201 0.0629
  1635.0 0.0593 0.0629 0.0817 0.1219 0.1854 0.3335 0.6614 1.3217 0.0629
  1637.0 0.0593 0.0630 0.0818 0.1219 0.1854 0.3339 0.6618 1.3226 0.0630
  1639.0 0.0593 0.0630 0.0818 0.1219 0.1856 0.3342 0.6619 1.3234 0.0630
  1641.0 0.0593 0.0630 0.0818 0.1220 0.1856 0.3345 0.6625 1.3244 0.0630
  1643.0 0.0593 0.0630 0.0819 0.1221 0.1857 0.3348 0.6630 1.3263 0.0630
  1645.0 0.0593 0.0631 0.0819 0.1222 0.1859 0.3349 0.6635 1.3280 0.0631
  1647.0 0.0594 0.0631 0.0820 0.1223 0.1860 0.3351 0.6641 1.3290 0.0631
  1649.0 0.0594 0.0631 0.0820 0.1223 0.1860 0.3353 0.6648 1.3301 0.0631
  1651.0 0.0594 0.0632 0.0821 0.1224 0.1862 0.3355 0.6652 1.3311 0.0632
  1653.0 0.0595 0.0632 0.0822 0.1225 0.1863 0.3355 0.6658 1.3327 0.0632
  1655.0 0.0594 0.0632 0.0822 0.1226 0.1864 0.3358 0.6660 1.3339 0.0632
  1657.0 0.0595 0.0633 0.0822 0.1227 0.1865 0.3359 0.6666 1.3346 0.0633
  1659.0 0.0595 0.0633 0.0823 0.1227 0.1866 0.3361 0.6669 1.3357 0.0633
