  2587.0 0.999 0.999 0.999 0.999
  2589.0 0.999 0.999 0.999 0.999
  2591.0 0.999 0.999 0.999 0.999
  2593.0 0.999 0.999 0.999 0.999
  2595.0 0.999 0.999 0.999 0.999
  2597.0 0.999 0.999 0.999 0.999
  2599.0 0.999 0.999 0.999 0.999
  2601.0 0.999 0.999 0.999 0.999
  2603.0 0.999 0.999 0.999 0.999
  2605.0 0.999 0.999 0.999 0.999
  2607.0 0.999 0.999 0.999 0.999
  2609.0 0.999 0.999 0.999 0.999
  2611.0 0.999 0.999 0.999 0.999
  2613.0 0.999 0.999 0.999 0.999
  2615.0 0.999 0.999 0.999 0.999
  2617.0 0.999 0.999 0.999 0.999
  2619.0 0.999 0.999 0.999 0.999
  2621.0 0.999 0.999 0.999 0.999
  2623.0 0.999 0.999 0.999 0.999
  2625.0 0.999 0.999 0.999 0.999
  2627.0 0.999 0.999 0.999 0.999
  2629.0 0.999 0.999 0.999 0.999
  2631.0 0.999 0.999 0.999 0.999
  2633.0 0.999 0.999 0.999 0.999
  2635.0 0.999 0.999 0.999 0.999
  2637.0 0.999 0.999 0.999 0.999
  2639.0 0.999 0.999 0.999 0.999
  2641.0 0.999 0.999 0.999 0.999
  2643.0 0.999 0.999 0.999 0.999
  2645.0 0.999 0.999 0.999 0.999
  2647.0 0.999 0.999 0.999 0.999
  2649.0 0.999 0.999 0.999 0.999
  2651.0 0.999 0.999 0.999 0.999
  2653.0 0.999 0.999 0.999 0.999
  2655.0 0.999 0.999 0.999 0.999
  2657.0 0.999 0.999 0.999 0.999
  2659.0 0.999 0.999 0.999 0.999
  2661.0 0.999 0.999 0.999 0.999
  2663.0 0.999 0.999 0.999 0.999
  2665.0 0.999 0.999 0.999 0.999
  2667.0 0.999 0.999 0.999 0.999
  2669.0 0.999 0.999 0.999 0.999
  2671.0 0.999 0.999 0.999 0.999
  2673.0 0.999 0.999 0.999 0.999
  2675.0 0.999 0.999 0.999 0.999
  2677.0 0.999 0.999 0.999 0.999
  2679.0 0.999 0.999 0.999 0.999
  2681.0 0.999 0.999 0.999 0.999
  2683.0 0.999 0.999 0.999 0.999
  2685.0 0.999 0.999 0.999 0.999
  2687.0 0.999 0.999 0.999 0.999
  2689.0 0.999 0.999 0.999 0.999
  2691.0 0.999 0.999 0.999 0.999
  2693.0 0.999 0.999 0.999 0.999
  2695.0 0.999 0.999 0.999 0.999
  2697.0 0.999 0.999 0.999 0.999
  2699.0 0.999 0.999 0.999 0.999
  2701.0 0.999 0.999 0.999 0.999
  2703.0 0.999 0.999 0.999 0.999
  2705.0 0.999 0.999 0.999 0.999
  2707.0 0.999 0.999 0.999 0.999
  2709.0 0.999 0.999 0.999 0.999
  2711.0 0.999 0.999 0.999 0.999
  2713.0 0.999 0.999 0.999 0.999
  2715.0 0.999 0.999 0.999 0.999
  2717.0 0.999 0.999 0.999 0.999
  2719.0 0.999 0.999 0.999 0.999
  2721.0 0.999 0.999 0.999 0.999
  2723.0 0.999 0.999 0.999 0.999
  2725.0 0.999 0.999 0.999 0.999
  2727.0 0.999 0.999 0.999 0.999
  2729.0 0.999 0.999 0.999 0.999
  2731.0 0.999 0.999 0.999 0.999
  2733.0 0.999 0.999 0.999 0.999
  2735.0 0.999 0.999 0.999 0.999
  2737.0 0.999 0.999 0.999 0.999
  2739.0 0.999 0.999 0.999 0.999
  2741.0 0.999 0.999 0.999 0.999
  2743.0 0.999 0.999 0.999 0.999
  2745.0 0.999 0.999 0.999 0.999
  2747.0 0.999 0.999 0.999 0.999
  2749.0 0.999 0.999 0.999 0.999
  2751.0 0.999 0.999 0.999 0.999
  2753.0 0.999 0.999 0.999 0.999
  2755.0 0.999 0.999 0.999 0.999
  2757.0 0.999 0.999 0.999 0.999
  2759.0 0.999 0.999 0.999 0.999
  2761.0 0.999 0.999 0.999 0.999
  2763.0 0.999 0.999 0.999 0.999
  2765.0 0.999 0.999 0.999 0.999
  2767.0 0.999 0.999 0.999 0.999
  2769.0 0.999 0.999 0.999 0.999
  2771.0 0.999 0.999 0.999 0.999
  2773.0 0.999 0.999 0.999 0.999
  2775.0 0.999 0.999 0.999 0.999
  2777.0 0.999 0.999 0.999 0.999
  2779.0 0.999 0.999 0.999 0.999
  2781.0 0.999 0.999 0.999 0.999
  2783.0 0.999 0.999 0.999 0.999
  2785.0 0.999 0.999 0.999 0.999
  2787.0 0.999 0.999 0.999 0.999
  2789.0 0.999 0.999 0.999 0.999
  2791.0 0.999 0.999 0.999 0.999
  2793.0 0.999 0.999 0.999 0.999
  2795.0 0.999 0.999 0.999 0.999
  2797.0 0.999 0.999 0.999 0.999
  2799.0 0.999 0.999 0.999 0.999
  2801.0 0.999 0.999 0.999 0.999
  2803.0 0.999 0.999 0.999 0.999
  2805.0 0.999 0.999 0.999 0.999
  2807.0 0.999 0.999 0.999 0.999
  2809.0 0.999 0.999 0.999 0.999
  2811.0 0.999 0.999 0.999 0.999
  2813.0 0.999 0.999 0.999 0.999
  2815.0 0.999 0.999 0.999 0.999
  2817.0 0.999 0.999 0.999 0.999
  2819.0 0.999 0.999 0.999 0.999
  2821.0 0.999 0.999 0.999 0.999
  2823.0 0.999 0.999 0.999 0.999
  2825.0 0.999 0.999 0.999 0.999
  2827.0 0.999 0.999 0.999 0.999
  2829.0 0.999 0.999 0.999 0.999
  2831.0 0.999 0.999 0.999 0.999
  2833.0 0.999 0.999 0.999 0.999
  2835.0 0.999 0.999 0.999 0.999
  2837.0 0.999 0.999 0.999 0.999
  2839.0 0.999 0.999 0.999 0.999
  2841.0 0.999 0.999 0.999 0.999
  2843.0 0.999 0.999 0.999 0.999
  2845.0 0.999 0.999 0.999 0.999
  2847.0 0.999 0.999 0.999 0.999
  2849.0 0.999 0.999 0.999 0.999
  2851.0 0.999 0.999 0.999 0.999
  2853.0 0.999 0.999 0.999 0.999
  2855.0 0.999 0.999 0.999 0.999
  2857.0 0.999 0.999 0.999 0.999
  2859.0 0.999 0.999 0.999 0.999
  2861.0 0.999 0.999 0.999 0.999
  2863.0 0.999 0.999 0.999 0.999
  2865.0 0.999 0.999 0.999 0.999
  2867.0 0.999 0.999 0.999 0.999
  2869.0 0.999 0.999 0.999 0.999
  2871.0 0.999 0.999 0.999 0.999
  2873.0 0.999 0.999 0.999 0.999
  2875.0 0.999 0.999 0.999 0.999
  2877.0 0.999 0.999 0.999 0.999
  2879.0 0.999 0.999 0.999 0.999
  2881.0 0.999 0.999 0.999 0.999
